"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"203","@CoreyStewartVA wow, I bet the two of you are really gonna kick some ass!  Which one gets to be Batman?",FALSE,0,"CoreyStewartVA",2018-06-02 22:36:01,FALSE,"1003034705845989376","1003042579745828864","259045004","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","boondoggle6",0,FALSE,FALSE,NA,NA
"204","RT @CoreyStewartVA: I met an awesome supporter at our Rally to Defeat MS-13 in Fairfax! A Caps fan too! Go Caps!!

#ALLCAPS

#VASen https:/‚Ä¶",FALSE,0,NA,2018-06-02 22:34:13,FALSE,NA,"1003042126022828033",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HeliaERossini1",33,TRUE,FALSE,NA,NA
"205","RT @CoreyStewartVA: I met an awesome supporter at our Rally to Defeat MS-13 in Fairfax! A Caps fan too! Go Caps!!

#ALLCAPS

#VASen https:/‚Ä¶",FALSE,0,NA,2018-06-02 22:22:01,FALSE,NA,"1003039056710848513",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eugenedelgaudio",33,TRUE,FALSE,NA,NA
"206","@CoreyStewartVA Oh, another kook. Thanks for the heads up.",FALSE,0,"CoreyStewartVA",2018-06-02 22:16:04,FALSE,"1003034705845989376","1003037559528837121","259045004","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheFakeSaint",0,FALSE,FALSE,NA,NA
"207","RT @CoreyStewartVA: I met an awesome supporter at our Rally to Defeat MS-13 in Fairfax! A Caps fan too! Go Caps!!

#ALLCAPS

#VASen https:/‚Ä¶",FALSE,0,NA,2018-06-02 22:14:14,FALSE,NA,"1003037099371782145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rossjohansen",33,TRUE,FALSE,NA,NA
"208","RT @CoreyStewartVA: I met an awesome supporter at our Rally to Defeat MS-13 in Fairfax! A Caps fan too! Go Caps!!

#ALLCAPS

#VASen https:/‚Ä¶",FALSE,0,NA,2018-06-02 22:13:47,FALSE,NA,"1003036987006300161",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RomanLike",33,TRUE,FALSE,NA,NA
"209","Go CapsÌ†ºÌøíÌ†ºÌøíÌ†ºÌøíÌ†ºÌøíÌ†ºÌøíÌ†ºÌøí https://t.co/w4n8RJov72",FALSE,0,NA,2018-06-02 22:11:40,FALSE,NA,"1003036454589779968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leafmealooone",0,FALSE,FALSE,NA,NA
"210","RT @CoreyStewartVA: I met an awesome supporter at our Rally to Defeat MS-13 in Fairfax! A Caps fan too! Go Caps!!

#ALLCAPS

#VASen https:/‚Ä¶",FALSE,0,NA,2018-06-02 22:11:10,FALSE,NA,"1003036326592176128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","roosteratlarge",33,TRUE,FALSE,NA,NA
"211","RT @CoreyStewartVA: I met an awesome supporter at our Rally to Defeat MS-13 in Fairfax! A Caps fan too! Go Caps!!

#ALLCAPS

#VASen https:/‚Ä¶",FALSE,0,NA,2018-06-02 22:05:16,FALSE,NA,"1003034843641458694",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PennyDeplorable",33,TRUE,FALSE,NA,NA
"212","I met an awesome supporter at our Rally to Defeat MS-13 in Fairfax! A Caps fan too! Go Caps!!

#ALLCAPS

#VASen https://t.co/IV8NPB1zVK",FALSE,83,NA,2018-06-02 22:04:44,FALSE,NA,"1003034705845989376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CoreyStewartVA",33,FALSE,FALSE,NA,NA
"213","@ParentWayne @WMALDC @kwilli1046 @NickForVA @LarryOConnor @CoreyStewartVA Nick is not a supporter of Trump",FALSE,0,"ParentWayne",2018-06-02 22:04:29,FALSE,"1002711915460743168","1003034645125124098","2178669641","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LisaJon96563617",0,FALSE,FALSE,NA,NA
"214","RT @CoreyStewartVA: Pictured below is a member of Antifa who attacked elderly people entering a Trump rally. He‚Äôs also the son of Tim Kaine‚Ä¶",FALSE,0,NA,2018-06-02 22:02:21,FALSE,NA,"1003034106534420480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lawrence97431",186,TRUE,FALSE,NA,NA
"215","RT @TrumpStudents: Senior Virginia Trump staffer Mike Rubino explains why Trump 2016 fired @CoreyStewartVA and why Trump 2020 is not suppor‚Ä¶",FALSE,0,NA,2018-06-02 21:45:26,FALSE,NA,"1003029850775523328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cliffjacobs",57,TRUE,FALSE,NA,NA
"216","RT @CoreyStewartVA: Pictured below is a member of Antifa who attacked elderly people entering a Trump rally. He‚Äôs also the son of Tim Kaine‚Ä¶",FALSE,0,NA,2018-06-02 21:24:11,FALSE,NA,"1003024504312991744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HenryPatrick177",186,TRUE,FALSE,NA,NA
"217","@VirginiaMAGAKAG @GilesGOP @NickForVA @SMdinner @CoreyStewartVA You're incorrect",FALSE,0,"VirginiaMAGAKAG",2018-06-02 20:41:28,FALSE,"987705794048249856","1003013751321387009","951226008123920385","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NeoAlpha5",0,FALSE,FALSE,NA,NA
"218","@CoreyStewartVA , who represents Prince William County, campaigns to keep neighboring Fairfax safe from MS-13 if el‚Ä¶ https://t.co/Xis3Lovcsb",FALSE,0,"CoreyStewartVA",2018-06-02 20:36:20,TRUE,NA,"1003012462365507585","259045004","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aolivo",0,FALSE,FALSE,NA,NA
"219","Had the pleasure of running into a fellow #army veteran, @NickForVA, who is running for US Senate. Make sure you vo‚Ä¶ https://t.co/3EuXM8FvlI",FALSE,7,NA,2018-06-02 20:35:52,TRUE,NA,"1003012342609797121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OhForCongress",0,FALSE,FALSE,NA,NA
"220","RT @DonnyFerguson: * @JenniferWexton puts her field director in a fake uniform and tries to pass him off as a police officer
* @CoreyStewar‚Ä¶",FALSE,0,NA,2018-06-02 20:15:53,FALSE,NA,"1003007313010098182",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheKevinBoyd",2,TRUE,FALSE,NA,NA
"221","This rally at the Fairfax county Jail was rained on and the exact moment @CoreyStewartVA mentioned God and rain- th‚Ä¶ https://t.co/qSZbkoExEt",FALSE,38,NA,2018-06-02 20:13:07,TRUE,NA,"1003006619825987584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eugenedelgaudio",22,FALSE,FALSE,NA,NA
"222","* @JenniferWexton puts her field director in a fake uniform and tries to pass him off as a police officer
*‚Ä¶ https://t.co/PS1tktCwYi",FALSE,1,NA,2018-06-02 20:11:18,TRUE,NA,"1003006159522025473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DonnyFerguson",2,FALSE,FALSE,NA,NA
"223","RT @HDowning113: @BridgetKF30 @kfitzsterling @Nov2018election @mojothecatnj @maryann_penza @NJ_Optimist @MagaApplePie @TheGunGuy85 @Sykesfo‚Ä¶",FALSE,0,NA,2018-06-02 20:01:08,FALSE,NA,"1003003604846997504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paulgzz2",7,TRUE,FALSE,NA,NA
"224","RT @CoreyStewartVA: Pictured below is a member of Antifa who attacked elderly people entering a Trump rally. He‚Äôs also the son of Tim Kaine‚Ä¶",FALSE,0,NA,2018-06-02 19:14:57,FALSE,NA,"1002991982241820674",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheCityTroll",186,TRUE,FALSE,NA,NA
"225","@dakotajag @CoreyStewartVA @timkaine Lol blaze his own trail.....he's a career politician. Smh",FALSE,1,"dakotajag",2018-06-02 19:07:05,FALSE,"1000806773824028673","1002990002450649088","144482172","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BigDog2367",0,FALSE,FALSE,NA,NA
"226","@ericwilson @CoreyStewartVA Try again Doughnut-boy. That's your brand and you're stuck with it like the glaze on your fingers.",FALSE,0,"ericwilson",2018-06-02 19:06:49,FALSE,"1002988602341625856","1002989933685084160","9075852","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SecretlyPsyched",0,FALSE,FALSE,NA,NA
"227","@CoreyStewartVA @BigDog2367 Pos like his father",FALSE,1,"CoreyStewartVA",2018-06-02 19:04:57,FALSE,"999879671071232003","1002989465986576384","259045004","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheDascoGroup",0,FALSE,FALSE,NA,NA
"228","RT @CoreyStewartVA: Pictured below is a member of Antifa who attacked elderly people entering a Trump rally. He‚Äôs also the son of Tim Kaine‚Ä¶",FALSE,0,NA,2018-06-02 19:04:26,FALSE,NA,"1002989335782854657",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BigDog2367",186,TRUE,FALSE,NA,NA
"229","Bold move for @CoreyStewartVA to be attending a pro MS-13 just days ahead of the #VASen GOP primary. https://t.co/HE5UwitVMA",FALSE,4,NA,2018-06-02 19:01:32,FALSE,NA,"1002988602341625856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ericwilson",0,FALSE,FALSE,NA,NA
"230","RT @CoreyStewartVA: Pictured below is a member of Antifa who attacked elderly people entering a Trump rally. He‚Äôs also the son of Tim Kaine‚Ä¶",FALSE,0,NA,2018-06-02 18:59:56,FALSE,NA,"1002988202431430657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","H3asw",186,TRUE,FALSE,NA,NA
"231","RT @CoreyStewartVA: Pictured below is a member of Antifa who attacked elderly people entering a Trump rally. He‚Äôs also the son of Tim Kaine‚Ä¶",FALSE,0,NA,2018-06-02 18:56:50,FALSE,NA,"1002987422324543488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mammagistweetin",186,TRUE,FALSE,NA,NA
"232","RT @CoreyStewartVA: Pictured below is a member of Antifa who attacked elderly people entering a Trump rally. He‚Äôs also the son of Tim Kaine‚Ä¶",FALSE,0,NA,2018-06-02 18:53:55,FALSE,NA,"1002986685259448320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DonnaSt69532271",186,TRUE,FALSE,NA,NA
"233","RT @CoreyStewartVA: Pictured below is a member of Antifa who attacked elderly people entering a Trump rally. He‚Äôs also the son of Tim Kaine‚Ä¶",FALSE,0,NA,2018-06-02 18:51:40,FALSE,NA,"1002986121826131968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alvin_Lear",186,TRUE,FALSE,NA,NA
"234","RT @CoreyStewartVA: Pictured below is a member of Antifa who attacked elderly people entering a Trump rally. He‚Äôs also the son of Tim Kaine‚Ä¶",FALSE,0,NA,2018-06-02 18:42:35,FALSE,NA,"1002983833350955010",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","donhum47",186,TRUE,FALSE,NA,NA
"235","RT @CoreyStewartVA: Pictured below is a member of Antifa who attacked elderly people entering a Trump rally. He‚Äôs also the son of Tim Kaine‚Ä¶",FALSE,0,NA,2018-06-02 18:40:29,FALSE,NA,"1002983307087417344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marcloveshawks",186,TRUE,FALSE,NA,NA
"236","So why wasn't he arrested?  Its time to quit allowing intolerable behavior.  30 days in the slammer would do wonder‚Ä¶ https://t.co/4DZRiE9wkq",FALSE,0,NA,2018-06-02 18:38:23,TRUE,NA,"1002982779796316161",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","covenant_jdn",0,FALSE,FALSE,NA,NA
"237","RT @CoreyStewartVA: Pictured below is a member of Antifa who attacked elderly people entering a Trump rally. He‚Äôs also the son of Tim Kaine‚Ä¶",FALSE,0,NA,2018-06-02 18:36:34,FALSE,NA,"1002982320960401408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GJTIII",186,TRUE,FALSE,NA,NA
"238","@notlarrysabato @CoreyStewartVA It is streaming but I m driving",FALSE,0,"notlarrysabato",2018-06-02 18:01:38,FALSE,"1002970519308775424","1002973531272024065","15498429","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eugenedelgaudio",0,FALSE,FALSE,NA,NA
"239","@eugenedelgaudio @CoreyStewartVA What time?",FALSE,1,"eugenedelgaudio",2018-06-02 17:49:40,FALSE,"1002969323726663687","1002970519308775424","80734453","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","notlarrysabato",0,FALSE,FALSE,NA,NA
"240","RT @eugenedelgaudio: 10520 Judicial Dr.  going to jail with @CoreyStewartVA now! https://t.co/rumCrqZDrI",FALSE,0,NA,2018-06-02 17:46:35,FALSE,NA,"1002969744071327745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eugenedelgaudio",1,TRUE,FALSE,NA,NA
"241","10520 Judicial Dr.  going to jail with @CoreyStewartVA now! https://t.co/rumCrqZDrI",FALSE,0,NA,2018-06-02 17:44:55,FALSE,NA,"1002969323726663687",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eugenedelgaudio",1,FALSE,FALSE,NA,NA
"242","@MAGAKrissy Better get Tim Kaine the f out of there too vote for @CoreyStewartVA 
https://t.co/3KsPKVLYzC

Can't fi‚Ä¶ https://t.co/IJ2WHPkDON",FALSE,0,"MAGAKrissy",2018-06-02 17:44:00,TRUE,"1002634906495782912","1002969093731909632","948640112929370113","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FreedomUSA2017",0,FALSE,FALSE,NA,NA
"243","@eugenedelgaudio @shakhill @2pm @CoreyStewartVA Can you share the details of @CoreyStewartVA protest in Fairfax, please?  Thanks!",FALSE,1,"eugenedelgaudio",2018-06-02 17:28:16,FALSE,"1002935183472054272","1002965132815880192","80734453","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MinorDC",0,FALSE,FALSE,NA,NA
"244","violent criminal is @SenatorTimKain1 's son https://t.co/PqzkV39szN",FALSE,0,NA,2018-06-02 17:03:33,FALSE,NA,"1002958913279549440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eugenedelgaudio",0,FALSE,FALSE,NA,NA
"245","There will be liberals counter protesting today demanding all illegal alien rapists killers crooks be released to d‚Ä¶ https://t.co/L9JXOkMNF7",FALSE,2,NA,2018-06-02 16:10:40,TRUE,NA,"1002945603490500608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eugenedelgaudio",0,FALSE,FALSE,NA,NA
"246","Attention Fairfax   Rally to Defeat MS-13 in Fairfax, Virgina  with @CoreyStewartVA 
Ì†ΩÌ±Æ‚Äç‚ôÄÔ∏èÌ†ΩÌ±Æ‚Äç‚ôÄÔ∏èÌ†ΩÌ±Æ‚Äç‚ôÄÔ∏èÌ†ΩÌ±Æ‚Äç‚ôÇÔ∏èÌ†ΩÌ±Æ‚Äç‚ôÇÔ∏èÌ†ΩÌ±Æ‚Äç‚ôÇÔ∏èÌ†ΩÌ±Æ‚Äç‚ôÇÔ∏è‚Ä¶ https://t.co/zc6UUREGHT",FALSE,0,NA,2018-06-02 15:43:16,TRUE,NA,"1002938710613217282",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eugenedelgaudio",0,FALSE,FALSE,NA,NA
"247","#SaturdayMorning  CRAZY BARBARA defense of @shakhill vid, Virginians going to JAIL @2PM w. @CoreyStewartVA protest‚Ä¶ https://t.co/JMzTo5HoTQ",FALSE,1,NA,2018-06-02 15:29:16,TRUE,NA,"1002935183472054272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eugenedelgaudio",0,FALSE,FALSE,NA,NA
"248","@CNNnewsroom @KateBolduan @CoreyStewartVA Kate Boldoun does NOT allow Corey Stewart to lie!

Ì†ΩÌ±èÌ†ºÌøΩÌ†ΩÌ±èÌ†ºÌøΩÌ†ΩÌ±èÌ†ºÌøΩÌ†ΩÌ±èÌ†ºÌøΩ",FALSE,1,"CNNnewsroom",2018-06-02 15:18:55,FALSE,"898205954076028929","1002932580474281984","9567972","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BlueGreen625",0,FALSE,FALSE,NA,NA
"249","@CoreyStewartVA You can rest assure you've got my vote!",FALSE,0,"CoreyStewartVA",2018-06-02 14:17:08,FALSE,NA,"1002917034349547521","259045004","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","terryhoagland2",0,FALSE,FALSE,NA,NA
"250","@CoreyStewartVA @timkaine You have my vote!!",FALSE,0,"CoreyStewartVA",2018-06-02 14:15:09,FALSE,"885502763995717633","1002916531842506752","259045004","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","terryhoagland2",0,FALSE,FALSE,NA,NA
"251","@djl234000 @CoreyStewartVA @timkaine Can‚Äôt wait for those 2.5 million jobs that will be lost because of the tariffs‚Ä¶ https://t.co/G4JGqX16MK",FALSE,0,"djl234000",2018-06-02 13:50:25,TRUE,"1002752970604318720","1002910307910643712","866791603947679744","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Davetothejessup",0,FALSE,FALSE,NA,NA
"252","@CoreyStewartVA Arlington is allowed to change the names of their school. Just another #confederate trying to impos‚Ä¶ https://t.co/EsKUMK5Y8L",FALSE,0,"CoreyStewartVA",2018-06-02 13:00:30,TRUE,"1002551674332991493","1002897748834779138","259045004","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeMlleNobs",0,FALSE,FALSE,NA,NA
"253","RT @csekstrom: @realDonaldTrump @foxandfriends @JohnBrennan may require investigation as a probable #DomesticEnemy. NEVER has a CIA Directo‚Ä¶",FALSE,0,NA,2018-06-02 12:55:52,FALSE,NA,"1002896579488026624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ludy730",1,TRUE,FALSE,NA,NA
"254","@CoreyStewartVA Keep up the good work Corey. I can't wait until you are our next Senator.",FALSE,0,"CoreyStewartVA",2018-06-02 12:21:38,FALSE,"1002553788228612096","1002887967264923648","259045004","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","markjcogley83",0,FALSE,FALSE,NA,NA
"255","@CoreyStewartVA Corey I‚Äôve seen people die from lack of health insurance. Most other states can do this.  Why can‚Äôt Virginia?",FALSE,0,"CoreyStewartVA",2018-06-02 12:21:30,FALSE,"1002553788228612096","1002887933760819200","259045004","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Xrayyourstuff",0,FALSE,FALSE,NA,NA
"256","@realDonaldTrump @foxandfriends @JohnBrennan may require investigation as a probable #DomesticEnemy. NEVER has a CI‚Ä¶ https://t.co/ianyfjNA4Y",FALSE,0,"realDonaldTrump",2018-06-02 12:19:33,TRUE,"1002884227753480193","1002887440749785088","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","csekstrom",1,FALSE,FALSE,NA,NA
"257","@djl234000 @CoreyStewartVA @timkaine I can use Google too. https://t.co/rZhFfuvdGa",FALSE,1,"djl234000",2018-06-02 11:43:42,FALSE,"1002788602114461696","1002878418139144192","866791603947679744","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Stivreynolds",0,FALSE,FALSE,NA,NA
"258","RT @anonuser999: @Nov2018election @SykesforSenate @NewDayForNJ @RealErinCruz @CoreyStewartVA @kelliwardaz @JohnJamesMI I support trump",FALSE,0,NA,2018-06-02 11:13:54,FALSE,NA,"1002870920803966976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NewDayForNJ",2,TRUE,FALSE,NA,NA
"259","RT @lesstaxingcpa: @CoreyStewartVA 287(g) program cooperating with ICE brought crime down @ 50% in PWC
Fairfax and other DC area government‚Ä¶",FALSE,0,NA,2018-06-02 11:07:08,FALSE,NA,"1002869215630675968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lesstaxingcpa",4,TRUE,FALSE,NA,NA
"260","RT @NewDayForNJ: @ramejame2 @Nov2018election @VFL2013 @SykesforSenate @RealErinCruz @CoreyStewartVA @kelliwardaz @JohnJamesMI Thank you @ra‚Ä¶",FALSE,0,NA,2018-06-02 09:18:43,FALSE,NA,"1002841934065557504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HDowning113",59,TRUE,FALSE,NA,NA
"261","RT @ramejame2: @Nov2018election @VFL2013 @SykesforSenate @NewDayForNJ @RealErinCruz @CoreyStewartVA @kelliwardaz @JohnJamesMI 'I Trust Tric‚Ä¶",FALSE,0,NA,2018-06-02 09:18:36,FALSE,NA,"1002841903526801408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HDowning113",23,TRUE,FALSE,NA,NA
"262","RT @pcal4HIM: @Nov2018election @mikec417 @SykesforSenate @NewDayForNJ @RealErinCruz @CoreyStewartVA @kelliwardaz @JohnJamesMI Excellent!, L‚Ä¶",FALSE,0,NA,2018-06-02 09:17:56,FALSE,NA,"1002841736463384576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HDowning113",3,TRUE,FALSE,NA,NA
"263","RT @anonuser999: @Nov2018election @SykesforSenate @NewDayForNJ @RealErinCruz @CoreyStewartVA @kelliwardaz @JohnJamesMI I support trump",FALSE,0,NA,2018-06-02 09:17:32,FALSE,NA,"1002841637754634240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HDowning113",2,TRUE,FALSE,NA,NA
"264","RT @drhoyer1: @Nov2018election @MrEdTrain @SykesforSenate @NewDayForNJ @RealErinCruz @CoreyStewartVA @kelliwardaz @JohnJamesMI Sure, can th‚Ä¶",FALSE,0,NA,2018-06-02 09:17:27,FALSE,NA,"1002841614098882560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HDowning113",5,TRUE,FALSE,NA,NA
"265","@Nov2018election @SykesforSenate @NewDayForNJ @RealErinCruz @CoreyStewartVA @kelliwardaz @JohnJamesMI I support trump",FALSE,2,"Nov2018election",2018-06-02 09:08:56,FALSE,"999937884978368512","1002839471371452417","787589187247697920","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anonuser999",2,FALSE,FALSE,NA,NA
