"","X1","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","Date"
"4361",5722,"RT @NickForVA: I fought to protect my country as a Green Beret. 

As Delegate, I fought against special interests to preserve our liberty a…",FALSE,0,NA,2018-05-29 13:13:58,FALSE,NA,1001451584797249536,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","M2theMfknJ",1688,TRUE,FALSE,NA,NA,2018-05-29
"4362",5723,"RT @TrumpStudents: Nick Freitas will advance President Trump’s agenda and needs your support to beat Tim Kaine!

#DrainTheSwamp https://t.c…",FALSE,0,NA,2018-05-29 13:13:46,FALSE,NA,1001451533035294720,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RunningDummy232",188,TRUE,FALSE,NA,NA,2018-05-29
"4363",5724,"RT @NickForVA: We cannot accept another term of Tim Kaine &amp; his agenda.

I've never stopped fighting for our conservative principles as a V…",FALSE,0,NA,2018-05-29 13:11:33,FALSE,NA,1001450977193611264,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WilliamBarbaros",500,TRUE,FALSE,NA,NA,2018-05-29
"4364",5725,"RT @NickForVA: We cannot accept another term of Tim Kaine &amp; his agenda.

I've never stopped fighting for our conservative principles as a V…",FALSE,0,NA,2018-05-29 13:09:37,FALSE,NA,1.001450489312e+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Drw747",500,TRUE,FALSE,NA,NA,2018-05-29
"4365",5726,"RT @NickForVA: Just as I lead the fight for the unborn in Virginia’s General Assembly, I will do in the United States Senate. 

Thank you @…",FALSE,0,NA,2018-05-29 13:07:13,FALSE,NA,1001449884816478208,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WilliamBarbaros",106,TRUE,FALSE,NA,NA,2018-05-29
"4366",5727,"RT @TrumpStudents: Nick Freitas will advance President Trump’s agenda and needs your support to beat Tim Kaine!

#DrainTheSwamp https://t.c…",FALSE,0,NA,2018-05-29 13:06:30,FALSE,NA,1001449704813662208,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TruthTaser",188,TRUE,FALSE,NA,NA,2018-05-29
"4367",5728,"He's got my vote! https://t.co/9pEBhijW3f",FALSE,0,NA,2018-05-29 13:06:05,FALSE,NA,1001449599675125760,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","strawberry407",0,FALSE,FALSE,NA,NA,2018-05-29
"4368",5729,"RT @TrumpStudents: Nick Freitas will advance President Trump’s agenda and needs your support to beat Tim Kaine!

#DrainTheSwamp https://t.c…",FALSE,0,NA,2018-05-29 13:00:41,FALSE,NA,1001448241198764032,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","noah_salvato",188,TRUE,FALSE,NA,NA,2018-05-29
"4369",5730,"RT @NickForVA: We cannot accept another term of Tim Kaine &amp; his agenda.

I've never stopped fighting for our conservative principles as a V…",FALSE,0,NA,2018-05-29 12:54:15,FALSE,NA,1001446620657954816,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LydiaRi94212372",500,TRUE,FALSE,NA,NA,2018-05-29
"4370",5731,"RT @TrumpStudents: Nick Freitas will advance President Trump’s agenda and needs your support to beat Tim Kaine!

#DrainTheSwamp https://t.c…",FALSE,0,NA,2018-05-29 12:52:03,FALSE,NA,1001446068230479872,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PeachRosC",188,TRUE,FALSE,NA,NA,2018-05-29
"4371",5732,"RT @missmiafaith: Nick is a game-changer for Virginia. He can win and unseat Tim Kaine in November. Pro life, Pro 2A and a Green Beret— we…",FALSE,0,NA,2018-05-29 12:46:53,FALSE,NA,1001444768709300224,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DocHolliday6588",150,TRUE,FALSE,NA,NA,2018-05-29
"4372",5733,"RT @NickForVA: We cannot accept another term of Tim Kaine &amp; his agenda.

I've never stopped fighting for our conservative principles as a V…",FALSE,0,NA,2018-05-29 12:45:46,FALSE,NA,1001444488525549568,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mark_virtue",500,TRUE,FALSE,NA,NA,2018-05-29
"4373",5734,"RT @NickForVA: We cannot accept another term of Tim Kaine &amp; his agenda.

I've never stopped fighting for our conservative principles as a V…",FALSE,0,NA,2018-05-29 12:40:03,FALSE,NA,1001443049463955456,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChristiniaLane2",500,TRUE,FALSE,NA,NA,2018-05-29
"4374",5735,"RT @NickForVA: I fought to protect my country as a Green Beret. 

As Delegate, I fought against special interests to preserve our liberty a…",FALSE,0,NA,2018-05-29 12:40:00,FALSE,NA,1001443035220148224,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jhawk2467",1688,TRUE,FALSE,NA,NA,2018-05-29
"4375",5736,"RT @NickForVA: Just as I lead the fight for the unborn in Virginia’s General Assembly, I will do in the United States Senate. 

Thank you @…",FALSE,0,NA,2018-05-29 12:39:45,FALSE,NA,1001442975166160896,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shapiroesque",106,TRUE,FALSE,NA,NA,2018-05-29
"4376",5737,"RT @NickForVA: We cannot accept another term of Tim Kaine &amp; his agenda.

I've never stopped fighting for our conservative principles as a V…",FALSE,0,NA,2018-05-29 12:39:42,FALSE,NA,1001442962608414720,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yulemilimia",500,TRUE,FALSE,NA,NA,2018-05-29
"4377",5738,"RT @NickForVA: I fought to protect my country as a Green Beret. 

As Delegate, I fought against special interests to preserve our liberty a…",FALSE,0,NA,2018-05-29 12:39:05,FALSE,NA,1001442804403335168,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theclew24",1688,TRUE,FALSE,NA,NA,2018-05-29
"4378",5739,"RT @NickForVA: We cannot accept another term of Tim Kaine &amp; his agenda.

I've never stopped fighting for our conservative principles as a V…",FALSE,0,NA,2018-05-29 12:38:45,FALSE,NA,1001442724036390912,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LyndaBenden",500,TRUE,FALSE,NA,NA,2018-05-29
"4379",5740,"RT @NickForVA: We cannot accept another term of Tim Kaine &amp; his agenda.

I've never stopped fighting for our conservative principles as a V…",FALSE,0,NA,2018-05-29 12:38:29,FALSE,NA,1001442654016753664,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CindyEr14043668",500,TRUE,FALSE,NA,NA,2018-05-29
"4380",5741,"RT @NickForVA: We cannot accept another term of Tim Kaine &amp; his agenda.

I've never stopped fighting for our conservative principles as a V…",FALSE,0,NA,2018-05-29 12:38:14,FALSE,NA,1001442590657478656,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PapaDeTre",500,TRUE,FALSE,NA,NA,2018-05-29
"4381",5742,"RT @NickForVA: We cannot accept another term of Tim Kaine &amp; his agenda.

I've never stopped fighting for our conservative principles as a V…",FALSE,0,NA,2018-05-29 12:36:57,FALSE,NA,1001442270992838656,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cdt1970",500,TRUE,FALSE,NA,NA,2018-05-29
"4382",5743,"RT @TrumpStudents: Nick Freitas will advance President Trump’s agenda and needs your support to beat Tim Kaine!

#DrainTheSwamp https://t.c…",FALSE,0,NA,2018-05-29 12:33:27,FALSE,NA,1001441386661597184,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","guyster60",188,TRUE,FALSE,NA,NA,2018-05-29
"4383",5744,"@NickForVA Good luck Nick.",FALSE,0,"NickForVA",2018-05-29 12:33:26,FALSE,998676271759613952,1001441382752497664,2720054437,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","speshalist1",0,FALSE,FALSE,NA,NA,2018-05-29
"4384",5745,"RT @NickForVA: I fought to protect my country as a Green Beret. 

As Delegate, I fought against special interests to preserve our liberty a…",FALSE,0,NA,2018-05-29 12:33:18,FALSE,NA,1001441350150213632,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","speshalist1",1688,TRUE,FALSE,NA,NA,2018-05-29
"4385",5746,"RT @NickForVA: We cannot accept another term of Tim Kaine &amp; his agenda.

I've never stopped fighting for our conservative principles as a V…",FALSE,0,NA,2018-05-29 12:31:31,FALSE,NA,1001440899942010880,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","danr2960",500,TRUE,FALSE,NA,NA,2018-05-29
"4386",5747,"RT @missmiafaith: Nick is a game-changer for Virginia. He can win and unseat Tim Kaine in November. Pro life, Pro 2A and a Green Beret— we…",FALSE,0,NA,2018-05-29 12:30:59,FALSE,NA,1001440767301292032,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LyndaBenden",150,TRUE,FALSE,NA,NA,2018-05-29
"4387",5748,"RT @NickForVA: I fought to protect my country as a Green Beret. 

As Delegate, I fought against special interests to preserve our liberty a…",FALSE,0,NA,2018-05-29 12:29:34,FALSE,NA,1001440411477532672,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","simplythebestRR",1688,TRUE,FALSE,NA,NA,2018-05-29
"4388",5749,"RT @TrumpStudents: Nick Freitas will advance President Trump’s agenda and needs your support to beat Tim Kaine!

#DrainTheSwamp https://t.c…",FALSE,0,NA,2018-05-29 12:29:24,FALSE,NA,1001440371124199424,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","simplythebestRR",188,TRUE,FALSE,NA,NA,2018-05-29
"4389",5750,"RT @NickForVA: We cannot accept another term of Tim Kaine &amp; his agenda.

I've never stopped fighting for our conservative principles as a V…",FALSE,0,NA,2018-05-29 12:29:02,FALSE,NA,1001440275812835328,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","acuragirl0827",500,TRUE,FALSE,NA,NA,2018-05-29
"4390",5751,"RT @missmiafaith: Nick is a game-changer for Virginia. He can win and unseat Tim Kaine in November. Pro life, Pro 2A and a Green Beret— we…",FALSE,0,NA,2018-05-29 12:28:54,FALSE,NA,1001440241683705856,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JackieBerger16",150,TRUE,FALSE,NA,NA,2018-05-29
"4391",5752,"RT @TrumpStudents: Nick Freitas will advance President Trump’s agenda and needs your support to beat Tim Kaine!

#DrainTheSwamp https://t.c…",FALSE,0,NA,2018-05-29 12:28:38,FALSE,NA,1001440174163873792,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MelMeHayes",188,TRUE,FALSE,NA,NA,2018-05-29
"4392",5753,"RT @NickForVA: We cannot accept another term of Tim Kaine &amp; his agenda.

I've never stopped fighting for our conservative principles as a V…",FALSE,0,NA,2018-05-29 12:27:38,FALSE,NA,1001439926251122688,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jt_tiger",500,TRUE,FALSE,NA,NA,2018-05-29
"4393",5754,"RT @NickForVA: We cannot accept another term of Tim Kaine &amp; his agenda.

I've never stopped fighting for our conservative principles as a V…",FALSE,0,NA,2018-05-29 12:26:19,FALSE,NA,1001439595022630912,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BretWEhret",500,TRUE,FALSE,NA,NA,2018-05-29
"4394",5755,"RT @NickForVA: We cannot accept another term of Tim Kaine &amp; his agenda.

I've never stopped fighting for our conservative principles as a V…",FALSE,0,NA,2018-05-29 12:25:52,FALSE,NA,1001439480170065920,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Durbster70",500,TRUE,FALSE,NA,NA,2018-05-29
"4395",5756,"RT @NickForVA: We cannot accept another term of Tim Kaine &amp; his agenda.

I've never stopped fighting for our conservative principles as a V…",FALSE,0,NA,2018-05-29 12:22:34,FALSE,NA,1001438648036970496,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DJBRYGUY",500,TRUE,FALSE,NA,NA,2018-05-29
"4396",5757,"RT @TrumpStudents: Nick Freitas will advance President Trump’s agenda and needs your support to beat Tim Kaine!

#DrainTheSwamp https://t.c…",FALSE,0,NA,2018-05-29 12:22:17,FALSE,NA,1.001438576566e+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Linda97157",188,TRUE,FALSE,NA,NA,2018-05-29
"4397",5758,"RT @NickForVA: We cannot accept another term of Tim Kaine &amp; his agenda.

I've never stopped fighting for our conservative principles as a V…",FALSE,0,NA,2018-05-29 12:22:14,FALSE,NA,1001438563500724224,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","McCoyCher",500,TRUE,FALSE,NA,NA,2018-05-29
"4398",5759,"RT @TrumpStudents: Nick Freitas will advance President Trump’s agenda and needs your support to beat Tim Kaine!

#DrainTheSwamp https://t.c…",FALSE,0,NA,2018-05-29 12:18:56,FALSE,NA,1001437733871644672,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Estashaniel",188,TRUE,FALSE,NA,NA,2018-05-29
"4399",5760,"RT @missmiafaith: Nick is a game-changer for Virginia. He can win and unseat Tim Kaine in November. Pro life, Pro 2A and a Green Beret— we…",FALSE,0,NA,2018-05-29 12:16:40,FALSE,NA,1001437162620047360,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","grizz6988",150,TRUE,FALSE,NA,NA,2018-05-29
"4400",5761,"RT @NickForVA: We cannot accept another term of Tim Kaine &amp; his agenda.

I've never stopped fighting for our conservative principles as a V…",FALSE,0,NA,2018-05-29 12:14:59,FALSE,NA,1001436743063818240,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","grizz6988",500,TRUE,FALSE,NA,NA,2018-05-29
"4401",5762,"RT @TrumpStudents: Nick Freitas will advance President Trump’s agenda and needs your support to beat Tim Kaine!

#DrainTheSwamp https://t.c…",FALSE,0,NA,2018-05-29 12:14:47,FALSE,NA,1001436690618179584,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","juckniess_linda",188,TRUE,FALSE,NA,NA,2018-05-29
"4402",5763,"RT @NickForVA: We cannot accept another term of Tim Kaine &amp; his agenda.

I've never stopped fighting for our conservative principles as a V…",FALSE,0,NA,2018-05-29 12:14:15,FALSE,NA,1001436555393814528,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DRCallista",500,TRUE,FALSE,NA,NA,2018-05-29
"4403",5764,"RT @TrumpStudents: Nick Freitas will advance President Trump’s agenda and needs your support to beat Tim Kaine!

#DrainTheSwamp https://t.c…",FALSE,0,NA,2018-05-29 12:13:13,FALSE,NA,1001436298283020288,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bigrigo2",188,TRUE,FALSE,NA,NA,2018-05-29
"4404",5765,"RT @missmiafaith: Nick is a game-changer for Virginia. He can win and unseat Tim Kaine in November. Pro life, Pro 2A and a Green Beret— we…",FALSE,0,NA,2018-05-29 12:13:12,FALSE,NA,1001436293522485248,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hhalfdozen",150,TRUE,FALSE,NA,NA,2018-05-29
"4405",5766,"RT @TrumpStudents: Nick Freitas will advance President Trump’s agenda and needs your support to beat Tim Kaine!

#DrainTheSwamp https://t.c…",FALSE,0,NA,2018-05-29 12:09:49,FALSE,NA,1001435442175201280,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hhalfdozen",188,TRUE,FALSE,NA,NA,2018-05-29
"4406",5767,"RT @NickForVA: I am honored to have the endorsements of so many strong, liberty-minded leaders who create positive change in their communit…",FALSE,0,NA,2018-05-29 12:08:54,FALSE,NA,1001435208250527744,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kirchbabe",117,TRUE,FALSE,NA,NA,2018-05-29
"4407",5768,"RT @NickForVA: Just as I lead the fight for the unborn in Virginia’s General Assembly, I will do in the United States Senate. 

Thank you @…",FALSE,0,NA,2018-05-29 12:07:43,FALSE,NA,1001434914250772480,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","SoyezLibre",106,TRUE,FALSE,NA,NA,2018-05-29
"4408",5769,"RT @NickForVA: We cannot accept another term of Tim Kaine &amp; his agenda.

I've never stopped fighting for our conservative principles as a V…",FALSE,0,NA,2018-05-29 12:07:31,FALSE,NA,1001434860630822912,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TimONeil4",500,TRUE,FALSE,NA,NA,2018-05-29
"4409",5770,"RT @Craig_Carper: Did @CoreyStewartVA vote “multiple times” to raise taxes in Prince William County? @NickForVA says so. Our fact checker W…",FALSE,0,NA,2018-05-29 12:07:10,FALSE,NA,1001434772105809920,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","wcveworldmusic",2,TRUE,FALSE,NA,NA,2018-05-29
"4410",5771,"RT @missmiafaith: Nick is a game-changer for Virginia. He can win and unseat Tim Kaine in November. Pro life, Pro 2A and a Green Beret— we…",FALSE,0,NA,2018-05-29 12:06:16,FALSE,NA,1001434548843024384,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","onetime72",150,TRUE,FALSE,NA,NA,2018-05-29
"4411",5772,"RT @NickForVA: We cannot accept another term of Tim Kaine &amp; his agenda.

I've never stopped fighting for our conservative principles as a V…",FALSE,0,NA,2018-05-29 12:04:46,FALSE,NA,1001434168486703104,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ericfred",500,TRUE,FALSE,NA,NA,2018-05-29
"4412",5773,"RT @missmiafaith: Nick is a game-changer for Virginia. He can win and unseat Tim Kaine in November. Pro life, Pro 2A and a Green Beret— we…",FALSE,0,NA,2018-05-29 12:03:04,FALSE,NA,1001433742739755008,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheUnrealKRyan",150,TRUE,FALSE,NA,NA,2018-05-29
"4413",5774,"RT @NickForVA: We cannot accept another term of Tim Kaine &amp; his agenda.

I've never stopped fighting for our conservative principles as a V…",FALSE,0,NA,2018-05-29 12:02:56,FALSE,NA,1001433706719039488,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bigjet_",500,TRUE,FALSE,NA,NA,2018-05-29
