"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2593","RT @JesseGreen99: It‚Äôs primary Election Day in Virginia. Make sure to get out and vote for the true Conservative in the race, @NickForVA. H‚Ä¶",FALSE,0,NA,2018-06-12 14:22:15,FALSE,NA,"1006542199050338304",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","KelliLynn20",24,TRUE,FALSE,NA,NA
"2594","RT @THEnickstarling: Why is @JohnCornyn protecting Tim Kaine (VA) by not putting National Reciprocity up for a vote during a Virginia Senat‚Ä¶",FALSE,0,NA,2018-06-12 14:20:34,FALSE,NA,"1006541775484248064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BanGunFreeZones",72,TRUE,FALSE,NA,NA
"2595","RT @DaveBratVA7th: Virginia Republicans, just a reminder to get out to the polls today! Time to choose the best candidate to take on Tim Ka‚Ä¶",FALSE,0,NA,2018-06-12 14:19:44,FALSE,NA,"1006541564775026688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","u2bheavenbound",48,TRUE,FALSE,NA,NA
"2596","#gunvote trying to get Tim Kaine out of office and protect #2a with @NickForVA 
#VirginiaPrimaryElections‚Ä¶ https://t.co/5KNg0IpRmU",FALSE,2,NA,2018-06-12 14:18:04,TRUE,NA,"1006541144812085248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gun_carry",1,FALSE,FALSE,NA,NA
"2597","Politician running for office in VA, ""If you entrust me with this nomination, I will deliver a devastating loss to‚Ä¶ https://t.co/bKIk9z4cfL",FALSE,0,NA,2018-06-12 14:17:42,TRUE,NA,"1006541053426577408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CoachNick_14",0,FALSE,FALSE,NA,NA
"2598","Tim Kaine calls out the ‚Äòglass jaws‚Äô and ‚Äòcrybabies‚Äô of the Trump White House #VaPolitics #TimKaine -... https://t.co/t8Vfhvzfl4",FALSE,0,NA,2018-06-12 14:17:25,FALSE,NA,"1006540982643458051",NA,"<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","lrmartinjr",0,FALSE,FALSE,NA,NA
"2599","RT @JesseGreen99: It‚Äôs primary Election Day in Virginia. Make sure to get out and vote for the true Conservative in the race, @NickForVA. H‚Ä¶",FALSE,0,NA,2018-06-12 14:16:21,FALSE,NA,"1006540714065448960",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","harris44_tl",24,TRUE,FALSE,NA,NA
"2600","With Democrats like Tim Kaine seeking to legitimize and legalize the forever war, who needs Republicans?‚Ä¶ https://t.co/yGBygHCvyc",FALSE,0,NA,2018-06-12 14:15:12,TRUE,NA,"1006540424813694977",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","adamAuntieEm",0,FALSE,FALSE,NA,NA
"2601","@ReneeCarrollAZ @ColoradoGirl2A @NickForVA Lol, Tim Kaine leads all of his Virginia challengers by 20 something points right now",FALSE,1,"ReneeCarrollAZ",2018-06-12 14:14:10,FALSE,"1006535354197766144","1006540162619277312","725064846056640512","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RMahre",0,FALSE,FALSE,NA,NA
"2602","Opinion | Tim Kaine calls out the ‚Äòglass jaws‚Äô and ‚Äòcrybabies‚Äô of the Trump White House https://t.co/LRZYHN1H0N",FALSE,0,NA,2018-06-12 14:09:00,FALSE,NA,"1006538864800903168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JTMLX",0,FALSE,FALSE,NA,NA
"2603","RT @whatevrsid: Me giving Tim Kaine his vote because he‚Äôs running unopposed in Virginia https://t.co/0au3GG8eds",FALSE,0,NA,2018-06-12 14:05:32,FALSE,NA,"1006537993824489472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","annelizaohara",1,TRUE,FALSE,NA,NA
"2604","‚ÄúThe Trump administration is filled with people with glass jaws who they love to punch people, but if somebody punc‚Ä¶ https://t.co/iliao335KT",FALSE,4,NA,2018-06-12 14:05:02,TRUE,NA,"1006537867617865730",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sdonnan",3,FALSE,FALSE,NA,NA
"2605","@LacyMB Yeah, it‚Äôs the 3 republican candidates to run against Tim Kaine. I read up on them and they all sound like‚Ä¶ https://t.co/Co5RTBHE5D",FALSE,0,"LacyMB",2018-06-12 14:01:36,TRUE,"1006535451434536961","1006537000709754881","14212815","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_science_geek",0,FALSE,FALSE,NA,NA
"2606","https://t.co/uxro1YKDxo Yup, the WH is full of bullies, nothing new there.",FALSE,0,NA,2018-06-12 13:58:17,FALSE,NA,"1006536165573451776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","malletgoat",0,FALSE,FALSE,NA,NA
"2607","RT @DaveBratVA7th: Virginia Republicans, just a reminder to get out to the polls today! Time to choose the best candidate to take on Tim Ka‚Ä¶",FALSE,0,NA,2018-06-12 13:56:29,FALSE,NA,"1006535714442547203",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bones3309",48,TRUE,FALSE,NA,NA
"2608","RT @CollegiateTimes: Today is primary day in Virginia! Blacksburg residents can either vote on the Democratic ballot, which features congre‚Ä¶",FALSE,0,NA,2018-06-12 13:52:45,FALSE,NA,"1006534776570961922",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meg_connors7",2,TRUE,FALSE,NA,NA
"2609","RT @CapehartJ: ""...and allow that to be verified. Because if you don't know what it is they have, how could you trust that they'll do a dea‚Ä¶",FALSE,0,NA,2018-06-12 13:51:43,FALSE,NA,"1006534513277583361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nanatoyou",17,TRUE,FALSE,NA,NA
"2610","RT @JackSledge007: Today is election day. Nick is a good man who has earned your support. He has the ability to beat the Dem Machine. Tim K‚Ä¶",FALSE,0,NA,2018-06-12 13:50:00,FALSE,NA,"1006534082988335104",NA,"<a href=""Https://www.example.com"" rel=""nofollow"">Dealstacks</a>","LowngSnake",4,TRUE,FALSE,NA,NA
"2611","Opinion | Tim Kaine calls out the ‚Äòglass jaws‚Äô and ‚Äòcrybabies‚Äô of the Trump White House https://t.co/M05MXkObYD",FALSE,0,NA,2018-06-12 13:49:09,FALSE,NA,"1006533870290907136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","janattheocean",0,FALSE,FALSE,NA,NA
"2612","RT @DaveBratVA7th: Virginia Republicans, just a reminder to get out to the polls today! Time to choose the best candidate to take on Tim Ka‚Ä¶",FALSE,0,NA,2018-06-12 13:48:51,FALSE,NA,"1006533792343953408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sm00_smith",48,TRUE,FALSE,NA,NA
"2613","RT @jlayneca: Del. Nick Freitas is the best choice to beat Sen. Tim Kaine in November. He is a forceful, eloquent voice for conservatism. I‚Ä¶",FALSE,0,NA,2018-06-12 13:48:21,FALSE,NA,"1006533666032496641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarieA4USA",5,TRUE,FALSE,NA,NA
"2614","RT @JackSledge007: Today is election day. Nick is a good man who has earned your support. He has the ability to beat the Dem Machine. Tim K‚Ä¶",FALSE,0,NA,2018-06-12 13:48:18,FALSE,NA,"1006533653550305280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stevesmithfam",4,TRUE,FALSE,NA,NA
"2615","RT @CollegiateTimes: Today is primary day in Virginia! Blacksburg residents can either vote on the Democratic ballot, which features congre‚Ä¶",FALSE,0,NA,2018-06-12 13:46:54,FALSE,NA,"1006533302994587648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tiffanytrent",2,TRUE,FALSE,NA,NA
"2616","Today is primary day in Virginia! Blacksburg residents can either vote on the Democratic ballot, which features con‚Ä¶ https://t.co/gsYV2Sb1Tu",FALSE,2,NA,2018-06-12 13:45:59,TRUE,NA,"1006533073520021504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CollegiateTimes",2,FALSE,FALSE,NA,NA
"2617","RT @JesseGreen99: It‚Äôs primary Election Day in Virginia. Make sure to get out and vote for the true Conservative in the race, @NickForVA. H‚Ä¶",FALSE,0,NA,2018-06-12 13:44:43,FALSE,NA,"1006532752508903424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MeyerMihaela",24,TRUE,FALSE,NA,NA
"2618","Tim Kaine calls out the ‚Äòglass jaws‚Äô and ‚Äòcrybabies‚Äô of the Trump White House https://t.co/VND1EpXeol",FALSE,0,NA,2018-06-12 13:44:04,FALSE,NA,"1006532590235541506",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","coffeephilosoph",0,FALSE,FALSE,NA,NA
"2619","RT @PainterPancakes: Yesterday, Cher tweeted a pancake painting of mine of US Vice President Mike Pence, and VP candidate Tim Kaine tweeted‚Ä¶",FALSE,0,NA,2018-06-12 13:44:00,FALSE,NA,"1006532572871118849",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","quiltthewalls",4,TRUE,FALSE,NA,NA
"2620","RT @DaveBratVA7th: Virginia Republicans, just a reminder to get out to the polls today! Time to choose the best candidate to take on Tim Ka‚Ä¶",FALSE,0,NA,2018-06-12 13:44:00,FALSE,NA,"1006532572304826368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarieA4USA",48,TRUE,FALSE,NA,NA
"2621","Tim Kaine calls out the 'glass jaws' and 'crybabies' of the Trump White House ‚ÄúCape Up‚Äù is Jonathan's weekly podcas‚Ä¶ https://t.co/aN9hAfArRx",FALSE,0,NA,2018-06-12 13:43:36,TRUE,NA,"1006532470538416128",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","glasses2u",0,FALSE,FALSE,NA,NA
"2622","Fauquier Democrats in VA-5 can‚Äôt vote today bc Tim Kaine is unopposed, Democratic nominee for House seat was alread‚Ä¶ https://t.co/1oR5el9cNL",FALSE,5,NA,2018-06-12 13:40:53,TRUE,NA,"1006531788162977793",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","joshua_rigB",0,FALSE,FALSE,NA,NA
"2623","Today is election day. Nick is a good man who has earned your support. He has the ability to beat the Dem Machine.‚Ä¶ https://t.co/QapAIwCRMT",FALSE,3,NA,2018-06-12 13:38:58,TRUE,NA,"1006531305809403904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JackSledge007",4,FALSE,FALSE,NA,NA
"2624","Probably going to write in Tom Perriello or something today instead of voting for Tim Kaine in the primary, mostly‚Ä¶ https://t.co/5RMp62853U",FALSE,1,NA,2018-06-12 13:38:58,TRUE,NA,"1006531304614133760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","beardyblue",0,FALSE,FALSE,NA,NA
"2625","RT @CapehartJ: ""...and allow that to be verified. Because if you don't know what it is they have, how could you trust that they'll do a dea‚Ä¶",FALSE,0,NA,2018-06-12 13:38:23,FALSE,NA,"1006531158824255488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lesliejoan58",17,TRUE,FALSE,NA,NA
"2626","RT @JesseGreen99: It‚Äôs primary Election Day in Virginia. Make sure to get out and vote for the true Conservative in the race, @NickForVA. H‚Ä¶",FALSE,0,NA,2018-06-12 13:37:32,FALSE,NA,"1006530944298172417",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","michael__1776",24,TRUE,FALSE,NA,NA
"2627","RT @EladHutch: The choice is pretty simple. I picked the candidate who can unseat Tim Kaine in November Ì†ΩÌ∏é 

#TuesdayThoughts #PrimaryDay #E‚Ä¶",FALSE,0,NA,2018-06-12 13:37:14,FALSE,NA,"1006530868922540032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Got2BeBetterWay",3,TRUE,FALSE,NA,NA
"2628","RT @MattMackowiak: The only choice for #VASEN in the GOP primary on Tues is @NickForVA -- a conservative in the House of Delegates and Iraq‚Ä¶",FALSE,0,NA,2018-06-12 13:32:20,FALSE,NA,"1006529635994226688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ParentWayne",19,TRUE,FALSE,NA,NA
"2629","Tim Kaine calls out the ‚Äòglass jaws‚Äô and ‚Äòcrybabies‚Äô of the Trump White House https://t.co/640PGzzSXa",FALSE,0,NA,2018-06-12 13:31:53,FALSE,NA,"1006529524522029056",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NewsAboutChange",0,FALSE,FALSE,NA,NA
"2630","RT @DaveBratVA7th: Virginia Republicans, just a reminder to get out to the polls today! Time to choose the best candidate to take on Tim Ka‚Ä¶",FALSE,0,NA,2018-06-12 13:30:42,FALSE,NA,"1006529227057868802",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Platod99Marin",48,TRUE,FALSE,NA,NA
"2631","RT @DaveBratVA7th: Virginia Republicans, just a reminder to get out to the polls today! Time to choose the best candidate to take on Tim Ka‚Ä¶",FALSE,0,NA,2018-06-12 13:30:27,FALSE,NA,"1006529162734198784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Star8400CPD",48,TRUE,FALSE,NA,NA
"2632","The choice is pretty simple. I picked the candidate who can unseat Tim Kaine in November Ì†ΩÌ∏é 

#TuesdayThoughts‚Ä¶ https://t.co/bXRjCrp5dg",FALSE,27,NA,2018-06-12 13:29:49,TRUE,NA,"1006529003585499137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EladHutch",3,FALSE,FALSE,NA,NA
"2633","RT @DaveBratVA7th: Virginia Republicans, just a reminder to get out to the polls today! Time to choose the best candidate to take on Tim Ka‚Ä¶",FALSE,0,NA,2018-06-12 13:29:06,FALSE,NA,"1006528822450139136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VirginiaMAGAKAG",48,TRUE,FALSE,NA,NA
"2634","RT @DaveBratVA7th: Virginia Republicans, just a reminder to get out to the polls today! Time to choose the best candidate to take on Tim Ka‚Ä¶",FALSE,0,NA,2018-06-12 13:29:01,FALSE,NA,"1006528802430898178",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","VFRWomen",48,TRUE,FALSE,NA,NA
"2635","RT @DaveBratVA7th: Virginia Republicans, just a reminder to get out to the polls today! Time to choose the best candidate to take on Tim Ka‚Ä¶",FALSE,0,NA,2018-06-12 13:28:39,FALSE,NA,"1006528711859081221",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danielrtyler59",48,TRUE,FALSE,NA,NA
"2636","RT @CapehartJ: ""...and allow that to be verified. Because if you don't know what it is they have, how could you trust that they'll do a dea‚Ä¶",FALSE,0,NA,2018-06-12 13:28:36,FALSE,NA,"1006528696084201472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LovingVolTrav",17,TRUE,FALSE,NA,NA
"2637","RT @DaveBratVA7th: Virginia Republicans, just a reminder to get out to the polls today! Time to choose the best candidate to take on Tim Ka‚Ä¶",FALSE,0,NA,2018-06-12 13:28:25,FALSE,NA,"1006528651784085506",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","janonthemtn",48,TRUE,FALSE,NA,NA
"2638","RT @DaveBratVA7th: Virginia Republicans, just a reminder to get out to the polls today! Time to choose the best candidate to take on Tim Ka‚Ä¶",FALSE,0,NA,2018-06-12 13:27:46,FALSE,NA,"1006528489548386304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jrt6408",48,TRUE,FALSE,NA,NA
"2639","RT @DaveBratVA7th: Virginia Republicans, just a reminder to get out to the polls today! Time to choose the best candidate to take on Tim Ka‚Ä¶",FALSE,0,NA,2018-06-12 13:27:41,FALSE,NA,"1006528465338761217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elwood6789",48,TRUE,FALSE,NA,NA
"2640","Virginia Republicans, just a reminder to get out to the polls today! Time to choose the best candidate to take on T‚Ä¶ https://t.co/T6DCpdxrs5",FALSE,103,NA,2018-06-12 13:26:44,TRUE,NA,"1006528228620685318",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DaveBratVA7th",48,FALSE,FALSE,NA,NA
"2641","Tim Kaine calls out the ‚Äòglass jaws‚Äô and ‚Äòcrybabies‚Äô of the Trump White House
https://t.co/qWoL5rQesQ",FALSE,0,NA,2018-06-12 13:26:31,FALSE,NA,"1006528174598033410",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bbttychmbrs1",0,FALSE,FALSE,NA,NA
"2642","RT @DFBlaine14: VIRGINIA VOTERS‚ùó‚ùó‚ùó TOMORROW IS ELECTION DAY! Make sure you get out to the polls and vote for @NickForVA ! He's the only can‚Ä¶",FALSE,0,NA,2018-06-12 13:26:27,FALSE,NA,"1006528156843601922",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vets4AP",6,TRUE,FALSE,NA,NA
"2643","RT @DFBlaine14: VIRGINIA VOTERS‚ùó‚ùó‚ùó TOMORROW IS ELECTION DAY! Make sure you get out to the polls and vote for @NickForVA ! He's the only can‚Ä¶",FALSE,0,NA,2018-06-12 13:26:10,FALSE,NA,"1006528083405524994",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ParentWayne",6,TRUE,FALSE,NA,NA
"2644","RT @Patriotic_Va: #NickFreitas dropping truth bombs Ì†ΩÌ≤•Ì†ΩÌ≤• about our #2A rights! @NickForVA sounding pretty solid! 

#Virginians get out there‚Ä¶",FALSE,0,NA,2018-06-12 13:24:07,FALSE,NA,"1006527568609267713",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Rainrainlong",843,TRUE,FALSE,NA,NA
"2645","RT @WilliamDaleDan1: Ok Virginia get out and vote for Corey Stewart and get rid of Tim Kaine in November",FALSE,0,NA,2018-06-12 13:23:50,FALSE,NA,"1006527498790850561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thelabmaximus",1,TRUE,FALSE,NA,NA
"2646","@CNNPolitics really? I am a registered democrat and fully intend to vote against Tim Kaine. so how do you figure?",FALSE,0,"CNNPolitics",2018-06-12 13:23:17,FALSE,"1006521772118827008","1006527360961798144","13850422","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RuthCason",0,FALSE,FALSE,NA,NA
"2647","my district has a a congressional race so my choices were dem congressional ballot or republican senate ballot (bc‚Ä¶ https://t.co/e7aldnZijE",FALSE,1,NA,2018-06-12 13:23:10,TRUE,NA,"1006527328766263297",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ca11MeMaeby",1,FALSE,FALSE,NA,NA
"2648","RT @CapehartJ: ""...and allow that to be verified. Because if you don't know what it is they have, how could you trust that they'll do a dea‚Ä¶",FALSE,0,NA,2018-06-12 13:20:49,FALSE,NA,"1006526738216640512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SheilaDecker19",17,TRUE,FALSE,NA,NA
"2649","RT @CapehartJ: ""...and allow that to be verified. Because if you don't know what it is they have, how could you trust that they'll do a dea‚Ä¶",FALSE,0,NA,2018-06-12 13:19:13,FALSE,NA,"1006526334917541888",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Brecon_Gwyllt",17,TRUE,FALSE,NA,NA
"2650","Opinion | Tim Kaine calls out the ‚Äòglass jaws‚Äô and ‚Äòcrybabies‚Äô of the Trump White House https://t.co/yvBUluIQh8",FALSE,1,NA,2018-06-12 13:17:39,FALSE,NA,"1006525941189873664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","beerscouts",0,FALSE,FALSE,NA,NA
"2651","Me giving Tim Kaine his vote because he‚Äôs running unopposed in Virginia https://t.co/0au3GG8eds",FALSE,3,NA,2018-06-12 13:15:38,FALSE,NA,"1006525433834299392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","whatevrsid",1,FALSE,FALSE,NA,NA
