"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3790","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 08:47:37,FALSE,NA,"1016604846290419712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mapleridge8",440,TRUE,FALSE,NA,NA
"3791","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 08:43:17,FALSE,NA,"1016603755276652545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maxiegeismar",440,TRUE,FALSE,NA,NA
"3792","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 08:38:16,FALSE,NA,"1016602491033653248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Syr829",440,TRUE,FALSE,NA,NA
"3793","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 08:28:46,FALSE,NA,"1016600100255207424",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","polyscimom",440,TRUE,FALSE,NA,NA
"3794","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 08:28:45,FALSE,NA,"1016600098036301824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EllieJay43",440,TRUE,FALSE,NA,NA
"3795","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 08:28:37,FALSE,NA,"1016600065471729664",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","kennanimal",440,TRUE,FALSE,NA,NA
"3796","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 08:16:57,FALSE,NA,"1016597130293796865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Karenkat1956",440,TRUE,FALSE,NA,NA
"3797","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 08:14:48,FALSE,NA,"1016596588423069697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cybertony18",440,TRUE,FALSE,NA,NA
"3798","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 08:03:10,FALSE,NA,"1016593661386108930",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sandycompany",440,TRUE,FALSE,NA,NA
"3799","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 08:02:31,FALSE,NA,"1016593495254093824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RealBuzMartin",440,TRUE,FALSE,NA,NA
"3800","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 07:57:03,FALSE,NA,"1016592118700298240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","guero310",440,TRUE,FALSE,NA,NA
"3801","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 07:54:43,FALSE,NA,"1016591533632512001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Caroltreasure",440,TRUE,FALSE,NA,NA
"3802","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 07:47:38,FALSE,NA,"1016589749455413249",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","adaroot_ny",440,TRUE,FALSE,NA,NA
"3803","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 07:38:11,FALSE,NA,"1016587373033947136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheRose6291",440,TRUE,FALSE,NA,NA
"3804","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 07:37:04,FALSE,NA,"1016587091252269056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HannahChapter1",440,TRUE,FALSE,NA,NA
"3805","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 07:30:50,FALSE,NA,"1016585524482662401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeanbirch1001",440,TRUE,FALSE,NA,NA
"3806","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 07:29:49,FALSE,NA,"1016585267589894146",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moothepuk",440,TRUE,FALSE,NA,NA
"3807","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 07:26:43,FALSE,NA,"1016584485121298432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xoxJessicaxox79",440,TRUE,FALSE,NA,NA
"3808","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 07:25:40,FALSE,NA,"1016584223853965312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","krisbienforreal",440,TRUE,FALSE,NA,NA
"3809","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 07:23:57,FALSE,NA,"1016583792105017344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maveneer13",440,TRUE,FALSE,NA,NA
"3810","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 07:22:46,FALSE,NA,"1016583491109228545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cosgrove_heidi",440,TRUE,FALSE,NA,NA
"3811","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 07:21:40,FALSE,NA,"1016583216856170496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","averagejousa",440,TRUE,FALSE,NA,NA
"3812","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 07:21:19,FALSE,NA,"1016583126229794816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StephenWunderl4",440,TRUE,FALSE,NA,NA
"3813","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 07:19:11,FALSE,NA,"1016582590692655104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mdtoorder",440,TRUE,FALSE,NA,NA
"3814","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 07:16:24,FALSE,NA,"1016581891447717888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Vickitkd",440,TRUE,FALSE,NA,NA
"3815","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 07:16:24,FALSE,NA,"1016581890428596224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gsomraCNN",440,TRUE,FALSE,NA,NA
"3816","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 07:16:11,FALSE,NA,"1016581834040172544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jonelstr",440,TRUE,FALSE,NA,NA
"3817","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 07:15:03,FALSE,NA,"1016581550891290630",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cindymisamore",440,TRUE,FALSE,NA,NA
"3818","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 07:13:36,FALSE,NA,"1016581186259378176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","m364np4163",440,TRUE,FALSE,NA,NA
"3819","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 07:13:07,FALSE,NA,"1016581064234536961",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","wanderingstar78",440,TRUE,FALSE,NA,NA
"3820","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 07:13:06,FALSE,NA,"1016581061772546048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JustaDumguy",440,TRUE,FALSE,NA,NA
"3821","RT @pinkpassion2: @barstoolsports He wasn’t even asked if he was racist! He was asked if he was going to support Corey Stewart on the gop t…",FALSE,0,NA,2018-07-10 07:11:43,FALSE,NA,"1016580712017874944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gassettmichael1",1,TRUE,FALSE,NA,NA
"3822","RT @pinkpassion2: @RiggsBarstool Ok the best part? No one asked him if he’s a racist. They asked if he support fellow gop candidate on his…",FALSE,0,NA,2018-07-10 07:10:37,FALSE,NA,"1016580436838043649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gassettmichael1",1,TRUE,FALSE,NA,NA
"3823","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 07:10:12,FALSE,NA,"1016580328629194752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","8SparkyGrl8",440,TRUE,FALSE,NA,NA
"3824","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 07:09:53,FALSE,NA,"1016580249591541760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pengtenglil",440,TRUE,FALSE,NA,NA
"3825","New post: ""Rep. Scott Taylor Denies Prejudice"" https://t.co/jKBCFNFXSw",FALSE,0,NA,2018-07-10 07:04:37,FALSE,NA,"1016578925655412736",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Conservatexian",0,FALSE,FALSE,NA,NA
"3826","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 07:02:15,FALSE,NA,"1016578330462580736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ContentTBA",440,TRUE,FALSE,NA,NA
"3827","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 07:01:22,FALSE,NA,"1016578106239455233",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Iteration23",440,TRUE,FALSE,NA,NA
"3828","Please read the article lmaoooo ""I don't give a shit about Corey Stewart"" https://t.co/BIonhgnOku",FALSE,0,NA,2018-07-10 07:00:32,FALSE,NA,"1016577897920942080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Noel_Corleone",0,FALSE,FALSE,NA,NA
"3829","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 06:59:40,FALSE,NA,"1016577679322157056",NA,"<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for Android</a>","drseid",440,TRUE,FALSE,NA,NA
"3830","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 06:59:30,FALSE,NA,"1016577637093797888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Servelan",440,TRUE,FALSE,NA,NA
"3831","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 06:58:45,FALSE,NA,"1016577448044126208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","homo_ironic",440,TRUE,FALSE,NA,NA
"3832","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 06:58:34,FALSE,NA,"1016577403554971649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zorkmid34",440,TRUE,FALSE,NA,NA
"3833","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 06:58:22,FALSE,NA,"1016577352409735168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tillytoo2",440,TRUE,FALSE,NA,NA
"3834","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 06:57:27,FALSE,NA,"1016577120275959808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SenseOf_OUTRAGE",440,TRUE,FALSE,NA,NA
"3835","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 06:57:23,FALSE,NA,"1016577103666401280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Archived_brain",440,TRUE,FALSE,NA,NA
"3836","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 06:57:21,FALSE,NA,"1016577094866780161",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SPodunck",440,TRUE,FALSE,NA,NA
"3837","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 06:56:53,FALSE,NA,"1016576980630810624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","krllygirl811",440,TRUE,FALSE,NA,NA
"3838","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 06:56:34,FALSE,NA,"1016576900666359808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chembites",440,TRUE,FALSE,NA,NA
"3839","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 06:55:30,FALSE,NA,"1016576631094198272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ceciliaannh",440,TRUE,FALSE,NA,NA
"3840","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 06:55:24,FALSE,NA,"1016576605785767936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SRMex",440,TRUE,FALSE,NA,NA
"3841","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 06:55:05,FALSE,NA,"1016576527029489664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JJFan18",440,TRUE,FALSE,NA,NA
"3842","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 06:54:52,FALSE,NA,"1016576471530262528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","avildsen",440,TRUE,FALSE,NA,NA
"3843","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 06:54:10,FALSE,NA,"1016576295461720069",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dogg_Mann",440,TRUE,FALSE,NA,NA
"3844","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 06:54:00,FALSE,NA,"1016576254370250752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrendaWeese",440,TRUE,FALSE,NA,NA
"3845","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 06:53:32,FALSE,NA,"1016576134505361408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MC_Hesher",440,TRUE,FALSE,NA,NA
"3846","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 06:48:31,FALSE,NA,"1016574871667699712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lak1za",440,TRUE,FALSE,NA,NA
"3847","RT @MaggieJordanACN: NC - Russell Walker, white supremacist

ILL- Arthur Jones, American Nazi Party Member

VA -Corey Stewart, white suprem…",FALSE,0,NA,2018-07-10 06:48:18,FALSE,NA,"1016574817904910337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mama_twiddler",440,TRUE,FALSE,NA,NA
