"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"565","RT @CoreyStewartVA: When selecting the new @VA_GOP Chairman, party leadership should choose a strong leader who will fight for President @r…",FALSE,0,NA,2018-06-30 19:39:02,FALSE,NA,"1013144901339549696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ltucker8044",62,TRUE,FALSE,NA,NA
"566","RT @GOP4Kaine: @BillKristol In Virginia, Republican nominee @CoreyStewartVA’s entire campaign is based on fear. #VaPol #VaSen",FALSE,0,NA,2018-06-30 19:37:04,FALSE,NA,"1013144407753846785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarlosV64910815",1,TRUE,FALSE,NA,NA
"567","RT @CoreyStewartVA: When selecting the new @VA_GOP Chairman, party leadership should choose a strong leader who will fight for President @r…",FALSE,0,NA,2018-06-30 19:32:51,FALSE,NA,"1013143344829140992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","esr3reedville",62,TRUE,FALSE,NA,NA
"568","RT @CoreyStewartVA: When selecting the new @VA_GOP Chairman, party leadership should choose a strong leader who will fight for President @r…",FALSE,0,NA,2018-06-30 19:31:02,FALSE,NA,"1013142886286811136",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","RedSpeckledPup",62,TRUE,FALSE,NA,NA
"569","RT @GOP4Kaine: .@CoreyStewartVA’s nomination will leave the @VA_GOP utterly irrelevant. #VASen #VAPol https://t.co/AAdQMlp3z7",FALSE,0,NA,2018-06-30 19:24:47,FALSE,NA,"1013141313485668353",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarlosV64910815",1,TRUE,FALSE,NA,NA
"570","Called .@JohnWhitbeck's departure two weeks ago. Good riddance tempered by the fact that whomever they pick to repl… https://t.co/T3fMsaU0vz",FALSE,0,NA,2018-06-30 19:13:20,TRUE,NA,"1013138431948541953",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SecretlyPsyched",0,FALSE,FALSE,NA,NA
"571","RT @CoreyStewartVA: When selecting the new @VA_GOP Chairman, party leadership should choose a strong leader who will fight for President @r…",FALSE,0,NA,2018-06-30 19:10:03,FALSE,NA,"1013137609252622336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IrishDaveE",62,TRUE,FALSE,NA,NA
"572","RT @SecretlyPsyched: .@JohnWhitbeck .@GarrenShipley .@va_gop Take the weekend to call your mom and say your goodbyes boys. #vasen #va05 #va…",FALSE,0,NA,2018-06-30 19:06:38,FALSE,NA,"1013136745716748288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SecretlyPsyched",1,TRUE,FALSE,NA,NA
"573","RT @CoreyStewartVA: When selecting the new @VA_GOP Chairman, party leadership should choose a strong leader who will fight for President @r…",FALSE,0,NA,2018-06-30 19:05:28,FALSE,NA,"1013136452618579968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DHaithcock2",62,TRUE,FALSE,NA,NA
"574","Obama DHS Sec. Jeh Johnson: I Freely Admit We Detained Children, ""It Was Necessary"": SEEMS LIBs HAVE NO SHAME or Re… https://t.co/VgLURjpN0k",FALSE,0,NA,2018-06-30 19:02:28,TRUE,NA,"1013135699917320193",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Croatansound",0,FALSE,FALSE,NA,NA
"575","RT @CoreyStewartVA: When selecting the new @VA_GOP Chairman, party leadership should choose a strong leader who will fight for President @r…",FALSE,0,NA,2018-06-30 19:02:12,FALSE,NA,"1013135630203867136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheTrumpParty",62,TRUE,FALSE,NA,NA
"576","@BillKristol In Virginia, Republican nominee @CoreyStewartVA’s entire campaign is based on fear. #VaPol #VaSen",FALSE,1,"BillKristol",2018-06-30 18:53:19,FALSE,"1013091469249470466","1013133395302469633","2800581040","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GOP4Kaine",1,FALSE,FALSE,NA,NA
"577",".@CoreyStewartVA’s nomination will leave the @VA_GOP utterly irrelevant. #VASen #VAPol https://t.co/AAdQMlp3z7",FALSE,4,NA,2018-06-30 18:48:10,FALSE,NA,"1013132100785057794",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GOP4Kaine",1,FALSE,FALSE,NA,NA
"578","RT @CoreyStewartVA: When selecting the new @VA_GOP Chairman, party leadership should choose a strong leader who will fight for President @r…",FALSE,0,NA,2018-06-30 18:35:28,FALSE,NA,"1013128905400692737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WrendyKulick",62,TRUE,FALSE,NA,NA
"579","RT @CoreyStewartVA: When selecting the new @VA_GOP Chairman, party leadership should choose a strong leader who will fight for President @r…",FALSE,0,NA,2018-06-30 18:31:26,FALSE,NA,"1013127891218059266",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jim_beau_mtb",62,TRUE,FALSE,NA,NA
"580","RT @CoreyStewartVA: When selecting the new @VA_GOP Chairman, party leadership should choose a strong leader who will fight for President @r…",FALSE,0,NA,2018-06-30 18:30:47,FALSE,NA,"1013127727644401665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","micasth87",62,TRUE,FALSE,NA,NA
"581","@CoreyStewartVA @VA_GOP @realDonaldTrump President @realDonaldTrump and his #AmericaFirst agenda is a loser in Virg… https://t.co/AIPhDaLA2Y",FALSE,5,"CoreyStewartVA",2018-06-30 18:29:45,TRUE,"1013121226418638848","1013127465479360514","259045004","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","robertc3d",0,FALSE,FALSE,NA,NA
"582","RT @CoreyStewartVA: When selecting the new @VA_GOP Chairman, party leadership should choose a strong leader who will fight for President @r…",FALSE,0,NA,2018-06-30 18:28:09,FALSE,NA,"1013127061202964480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johnroanejr1",62,TRUE,FALSE,NA,NA
"583","RT @CoreyStewartVA: When selecting the new @VA_GOP Chairman, party leadership should choose a strong leader who will fight for President @r…",FALSE,0,NA,2018-06-30 18:26:47,FALSE,NA,"1013126717563600897",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SenatorStu",62,TRUE,FALSE,NA,NA
"584","RT @CoreyStewartVA: When selecting the new @VA_GOP Chairman, party leadership should choose a strong leader who will fight for President @r…",FALSE,0,NA,2018-06-30 18:23:58,FALSE,NA,"1013126012350226434",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dutchmanii1",62,TRUE,FALSE,NA,NA
"585","RT @CoreyStewartVA: When selecting the new @VA_GOP Chairman, party leadership should choose a strong leader who will fight for President @r…",FALSE,0,NA,2018-06-30 18:22:20,FALSE,NA,"1013125599118884864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","superman5001",62,TRUE,FALSE,NA,NA
"586","RT @CoreyStewartVA: When selecting the new @VA_GOP Chairman, party leadership should choose a strong leader who will fight for President @r…",FALSE,0,NA,2018-06-30 18:14:00,FALSE,NA,"1013123504227700736",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JohnNukeMan",62,TRUE,FALSE,NA,NA
"587","RT @CoreyStewartVA: When selecting the new @VA_GOP Chairman, party leadership should choose a strong leader who will fight for President @r…",FALSE,0,NA,2018-06-30 18:13:02,FALSE,NA,"1013123257103417344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Croatansound",62,TRUE,FALSE,NA,NA
"588","RT @CoreyStewartVA: When selecting the new @VA_GOP Chairman, party leadership should choose a strong leader who will fight for President @r…",FALSE,0,NA,2018-06-30 18:11:24,FALSE,NA,"1013122849542897664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wompvfefe",62,TRUE,FALSE,NA,NA
"589","RT @CoreyStewartVA: When selecting the new @VA_GOP Chairman, party leadership should choose a strong leader who will fight for President @r…",FALSE,0,NA,2018-06-30 18:10:46,FALSE,NA,"1013122689773592576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sheepdog2810",62,TRUE,FALSE,NA,NA
"590","RT @CoreyStewartVA: When selecting the new @VA_GOP Chairman, party leadership should choose a strong leader who will fight for President @r…",FALSE,0,NA,2018-06-30 18:09:16,FALSE,NA,"1013122310277038080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PennyDeplorable",62,TRUE,FALSE,NA,NA
"591","When selecting the new @VA_GOP Chairman, party leadership should choose a strong leader who will fight for Presiden… https://t.co/7mLsr81TG2",FALSE,161,NA,2018-06-30 18:04:57,TRUE,NA,"1013121226418638848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CoreyStewartVA",62,FALSE,FALSE,NA,NA
"592","RT @dcaflight757: Hey @VA_GOP  look at this UNIFIED and COORDINATED campaign ticket!  

Jealous?

#VA10 #VASen #leadright ������������ https://t.co/5…",FALSE,0,NA,2018-06-30 18:04:27,FALSE,NA,"1013121100086202369",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarlosV64910815",2,TRUE,FALSE,NA,NA
"593","RT @dcaflight757: Hey @VA_GOP  look at this UNIFIED and COORDINATED campaign ticket!  

Jealous?

#VA10 #VASen #leadright ������������ https://t.co/5…",FALSE,0,NA,2018-06-30 17:38:21,FALSE,NA,"1013114531978055682",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RuneK_15",2,TRUE,FALSE,NA,NA
"594","Hey @VA_GOP  look at this UNIFIED and COORDINATED campaign ticket!  

Jealous?

#VA10 #VASen #leadright ������������ https://t.co/5EIN7i5A2k",FALSE,2,NA,2018-06-30 17:36:46,FALSE,NA,"1013114133590564866",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dcaflight757",2,FALSE,FALSE,NA,NA
"595","Ready to #AbolishICE? #vasen https://t.co/Zl5KYWbpYU",FALSE,0,NA,2018-06-30 17:32:21,FALSE,NA,"1013113021667913729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GarrenShipley",0,FALSE,FALSE,NA,NA
"596","RT @CarrierTo: The latest developments on #TeamKaine in #NoVA #VAsen
#TeamCorey https://t.co/I76Jsj9i0K",FALSE,0,NA,2018-06-30 16:51:48,FALSE,NA,"1013102813780561920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarrierTo",9,TRUE,FALSE,NA,NA
"597","RT @GOP4Kaine: .@CoreyStewartVA represents the worst of #Virginia and the #GOP. Join us in helping to re-elect @timkaine in November. #VaSe…",FALSE,0,NA,2018-06-30 13:36:50,FALSE,NA,"1013053752536977408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TerenceSpeaks",16,TRUE,FALSE,NA,NA
"598","RT @RachelAzzara: RT! #Election2018 #Virginia #WinBlue

Support Sen. TIM KAINE #VAsen,&amp; @DemsWork4USA
������https://t.co/F2hEELgy3x

#YesWeCan #…",FALSE,0,NA,2018-06-30 12:52:56,FALSE,NA,"1013042703179792384",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Coalminetweety",1,TRUE,FALSE,NA,NA
"599","RT! #Election2018 #Virginia #WinBlue

Support Sen. TIM KAINE #VAsen,&amp; @DemsWork4USA
������https://t.co/F2hEELgy3x… https://t.co/iIjcjtkHB0",FALSE,2,NA,2018-06-30 12:31:43,TRUE,NA,"1013037364904693761",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RachelAzzara",1,FALSE,FALSE,NA,NA
"600","RT @IanSams: Not even July yet, and we’ve already got field offices JAM PACKED with volunteers in Chesterfield County!

Oh and @timkaine an…",FALSE,0,NA,2018-06-30 06:17:46,FALSE,NA,"1012943258203258882",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JonWhooley",15,TRUE,FALSE,NA,NA
"601","RT @IanSams: Not even July yet, and we’ve already got field offices JAM PACKED with volunteers in Chesterfield County!

Oh and @timkaine an…",FALSE,0,NA,2018-06-30 02:50:13,FALSE,NA,"1012891024476254209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jorge_Silva",15,TRUE,FALSE,NA,NA
